origin,destination,flight_no,airline,operating_flight_no,operating_airline,scheduled_time,status,date,cargo
SAN,MSY,WN 3655,SWA,WN 3655,SWA,2025-11-24 08:45:00,Arr 1420,2025-11-24,False
SAN,OAK,WN 452,SWA,WN 452,SWA,2025-11-24 14:45:00,Arr 1640 (+15min),2025-11-24,False
SAN,OAK,WN 586,SWA,WN 586,SWA,2025-11-24 06:20:00,Arr 0759,2025-11-24,False
SAN,OAK,WN 738,SWA,WN 738,SWA,2025-11-24 16:40:00,Arr 1837 (+17min),2025-11-24,False
SAN,OAK,WN 1521,SWA,WN 1521,SWA,2025-11-24 10:05:00,Arr 1137,2025-11-24,False
SAN,OAK,WN 2138,SWA,WN 2138,SWA,2025-11-24 11:15:00,Arr 1309 (+9min),2025-11-24,False
SAN,OAK,WN 2295,SWA,WN 2295,SWA,2025-11-24 20:30:00,Arr 2242 (+32min),2025-11-24,False
SAN,OAK,WN 3279,SWA,WN 3279,SWA,2025-11-24 18:45:00,Arr 2058 (+33min),2025-11-24,False
SAN,OAK,WN 3892,SWA,WN 3892,SWA,2025-11-24 08:05:00,Arr 0928,2025-11-24,False
SAN,OAK,WN 4235,SWA,WN 4235,SWA,2025-11-24 12:30:00,Arr 1414 (+4min),2025-11-24,False
SAN,OAK,WN 4237,SWA,WN 4237,SWA,2025-11-24 19:40:00,Arr 2135 (+15min),2025-11-24,False
SAN,PHX,WN 165,SWA,WN 165,SWA,2025-11-24 09:50:00,Arr 1237 (+22min),2025-11-24,False
SAN,PHX,WN 282,SWA,WN 282,SWA,2025-11-24 14:10:00,Arr 1639 (+4min),2025-11-24,False
SAN,PHX,WN 1487,SWA,WN 1487,SWA,2025-11-24 20:05:00,Arr 2245 (+15min),2025-11-24,False
SAN,PHX,WN 1696,SWA,WN 1696,SWA,2025-11-24 16:25:00,Arr 1856 (+11min),2025-11-24,False
SAN,PHX,WN 2456,SWA,WN 2456,SWA,2025-11-24 17:45:00,Arr 2015 (+5min),2025-11-24,False
SAN,PHX,WN 2473,SWA,WN 2473,SWA,2025-11-24 07:45:00,Arr 1013 (+8min),2025-11-24,False
SAN,PHX,WN 2933,SWA,WN 2933,SWA,2025-11-24 06:30:00,Arr 0845,2025-11-24,False
SAN,PHX,WN 4031,SWA,WN 4031,SWA,2025-11-24 15:15:00,Arr 1835 (+55min),2025-11-24,False
SAN,PHX,WN 4242,SWA,WN 4242,SWA,2025-11-24 11:50:00,Arr 1418,2025-11-24,False
SAN,PHX,WN 4246,SWA,WN 4246,SWA,2025-11-24 21:50:00,Arr 2355,2025-11-24,False
SAN,RNO,WN 766,SWA,WN 766,SWA,2025-11-24 16:15:00,Arr 1801 (+6min),2025-11-24,False
SAN,RNO,WN 1944,SWA,WN 1944,SWA,2025-11-24 08:35:00,Arr 1007,2025-11-24,False
SAN,RNO,WN 4248,SWA,WN 4248,SWA,2025-11-24 20:30:00,Arr 2231 (+16min),2025-11-24,False
SAN,SAT,WN 3901,SWA,WN 3901,SWA,2025-11-24 08:30:00,Arr 1342 (+27min),2025-11-24,False
SAN,SAT,WN 4518,SWA,WN 4518,SWA,2025-11-24 18:15:00,Arr 2309 (+14min),2025-11-24,False
SAN,SFO,WN 2452,SWA,WN 2452,SWA,2025-11-24 12:00:00,Arr 1350,2025-11-24,False
SAN,SFO,WN 2476,SWA,WN 2476,SWA,2025-11-24 15:10:00,Arr 1636,2025-11-24,False
SAN,SFO,WN 2956,SWA,WN 2956,SWA,2025-11-24 10:30:00,Arr 1228 (+18min),2025-11-24,False
SAN,SFO,WN 3260,SWA,WN 3260,SWA,2025-11-24 08:50:00,Arr 1033,2025-11-24,False
SAN,SFO,WN 4249,SWA,WN 4249,SWA,2025-11-24 07:00:00,Arr 0826,2025-11-24,False
SAN,SFO,WN 4250,SWA,WN 4250,SWA,2025-11-24 13:40:00,Arr 1533 (+13min),2025-11-24,False
SAN,SFO,WN 4252,SWA,WN 4252,SWA,2025-11-24 17:40:00,Arr 1946 (+26min),2025-11-24,False
SAN,SFO,WN 4253,SWA,WN 4253,SWA,2025-11-24 20:30:00,Arr 2153,2025-11-24,False
SAN,SJC,WN 416,SWA,WN 416,SWA,2025-11-24 18:00:00,Arr 2018 (+48min),2025-11-24,False
SAN,SJC,WN 1821,SWA,WN 1821,SWA,2025-11-24 14:30:00,Arr 1556,2025-11-24,False
SAN,SJC,WN 1863,SWA,WN 1863,SWA,2025-11-24 06:30:00,Arr 0803,2025-11-24,False
SAN,SJC,WN 2042,SWA,WN 2042,SWA,2025-11-24 13:00:00,Arr 1429,2025-11-24,False
SAN,SJC,WN 2561,SWA,WN 2561,SWA,2025-11-24 15:30:00,Arr 1720 (+20min),2025-11-24,False
SAN,SJC,WN 2754,SWA,WN 2754,SWA,2025-11-24 09:00:00,Arr 1027,2025-11-24,False
SAN,SJC,WN 4007,SWA,WN 4007,SWA,2025-11-24 21:00:00,Arr 2229,2025-11-24,False
SAN,SJC,WN 4019,SWA,WN 4019,SWA,2025-11-24 10:00:00,Arr 1117,2025-11-24,False
SAN,SJC,WN 4257,SWA,WN 4257,SWA,2025-11-24 07:00:00,Arr 0824,2025-11-24,False
SAN,SJC,WN 4258,SWA,WN 4258,SWA,2025-11-24 11:30:00,Arr 1308,2025-11-24,False
SAN,SJC,WN 4539,SWA,WN 4539,SWA,2025-11-24 19:30:00,Arr 2101 (+1min),2025-11-24,False
SAN,SJC,WN 4629,SWA,WN 4629,SWA,2025-11-24 17:30:00,Arr 1856,2025-11-24,False
SAN,SLC,WN 1413,SWA,WN 1413,SWA,2025-11-24 13:05:00,Arr 1558,2025-11-24,False
SAN,SMF,WN 677,SWA,WN 677,SWA,2025-11-24 08:00:00,Arr 0947,2025-11-24,False
SAN,SMF,WN 743,SWA,WN 743,SWA,2025-11-24 11:30:00,Arr 1329 (+4min),2025-11-24,False
SAN,SMF,WN 1356,SWA,WN 1356,SWA,2025-11-24 16:30:00,Arr 1806,2025-11-24,False
SAN,SMF,WN 1757,SWA,WN 1757,SWA,2025-11-24 19:30:00,Arr 2106,2025-11-24,False
SAN,SMF,WN 1899,SWA,WN 1899,SWA,2025-11-24 10:00:00,Arr 1143,2025-11-24,False
SAN,SMF,WN 3163,SWA,WN 3163,SWA,2025-11-24 13:00:00,Arr 1459 (+14min),2025-11-24,False
SAN,SMF,WN 3271,SWA,WN 3271,SWA,2025-11-24 09:00:00,Arr 1120 (+35min),2025-11-24,False
SAN,SMF,WN 4260,SWA,WN 4260,SWA,2025-11-24 06:30:00,Arr 0818,2025-11-24,False
SAN,SMF,WN 4262,SWA,WN 4262,SWA,2025-11-24 16:00:00,Arr 1755 (+15min),2025-11-24,False
SAN,SMF,WN 4264,SWA,WN 4264,SWA,2025-11-24 18:00:00,Arr 2040 (+55min),2025-11-24,False
SAN,SMF,WN 4266,SWA,WN 4266,SWA,2025-11-24 21:00:00,Arr 2241,2025-11-24,False
SAN,SMF,WN 4508,SWA,WN 4508,SWA,2025-11-24 15:00:00,Arr 1646 (+1min),2025-11-24,False
SAN,STL,WN 297,SWA,WN 297,SWA,2025-11-24 13:45:00,Arr 1913,2025-11-24,False
SAN,STL,WN 1410,SWA,WN 1410,SWA,2025-11-24 09:35:00,Arr 1530 (+20min),2025-11-24,False
SAN,TPA,WN 1001,SWA,WN 1001,SWA,2025-11-24 09:55:00,Arr 1751 (+21min),2025-11-24,False
SAN,TUS,WN 3447,SWA,WN 3447,SWA,2025-11-24 08:55:00,Arr 1126 (+6min),2025-11-24,False
SAN,TUS,WN 4269,SWA,WN 4269,SWA,2025-11-24 18:55:00,Arr 2226 (+66min),2025-11-24,False
SAT,ATL,WN 1597,SWA,WN 1597,SWA,2025-11-24 16:25:00,Arr 1946 (+6min),2025-11-24,False
SAT,BNA,WN 1282,SWA,WN 1282,SWA,2025-11-24 11:40:00,Arr 1522 (+92min),2025-11-24,False
SAT,BNA,WN 1626,SWA,WN 1626,SWA,2025-11-24 06:45:00,Arr 0840,2025-11-24,False
SAT,BNA,WN 2288,SWA,WN 2288,SWA,2025-11-24 16:40:00,Arr 1844,2025-11-24,False
SAT,BWI,WN 714,SWA,WN 714,SWA,2025-11-24 05:15:00,Arr 0921,2025-11-24,False
SAT,BWI,WN 1926,SWA,WN 1926,SWA,2025-11-24 17:25:00,Arr 2326 (+111min),2025-11-24,False
SAT,DAL,WN 130,SWA,WN 130,SWA,2025-11-24 15:00:00,Arr 1947 (+217min),2025-11-24,False
SAT,DAL,WN 1223,SWA,WN 1223,SWA,2025-11-24 10:25:00,Cancelled,2025-11-24,False
SAT,DAL,WN 1315,SWA,WN 1315,SWA,2025-11-24 19:50:00,Arr 2125 (+25min),2025-11-24,False
SAT,DAL,WN 2393,SWA,WN 2393,SWA,2025-11-24 05:55:00,Cancelled,2025-11-24,False
SAT,DAL,WN 2857,SWA,WN 2857,SWA,2025-11-24 21:15:00,Arr 2344 (+79min),2025-11-24,False
SAT,DAL,WN 3380,SWA,WN 3380,SWA,2025-11-24 12:10:00,Arr 1317,2025-11-24,False
SAT,DAL,WN 3520,SWA,WN 3520,SWA,2025-11-24 07:10:00,Cancelled,2025-11-24,False
SAT,DAL,WN 4118,SWA,WN 4118,SWA,2025-11-24 18:35:00,Arr 2009 (+24min),2025-11-24,False
SAT,DEN,WN 383,SWA,WN 383,SWA,2025-11-24 20:25:00,Arr 2123,2025-11-24,False
SAT,DEN,WN 2892,SWA,WN 2892,SWA,2025-11-24 05:25:00,Arr 0629,2025-11-24,False
SAT,DEN,WN 4273,SWA,WN 4273,SWA,2025-11-24 10:50:00,Arr 1151,2025-11-24,False
SAT,DEN,WN 4274,SWA,WN 4274,SWA,2025-11-24 15:35:00,Arr 1655 (+5min),2025-11-24,False
SAT,ELP,WN 862,SWA,WN 862,SWA,2025-11-24 07:00:00,Arr 0723,2025-11-24,False
SAT,ELP,WN 2183,SWA,WN 2183,SWA,2025-11-24 18:35:00,Arr 1900,2025-11-24,False
SAT,ELP,WN 4276,SWA,WN 4276,SWA,2025-11-24 13:55:00,Arr 1501 (+31min),2025-11-24,False
SAT,HOU,WN 147,SWA,WN 147,SWA,2025-11-24 05:45:00,Arr 0634,2025-11-24,False
SAT,HOU,WN 1051,SWA,WN 1051,SWA,2025-11-24 08:15:00,Arr 1012 (+57min),2025-11-24,False
SAT,HOU,WN 2263,SWA,WN 2263,SWA,2025-11-24 18:05:00,Arr 1935 (+30min),2025-11-24,False
SAT,HOU,WN 2312,SWA,WN 2312,SWA,2025-11-24 20:40:00,Arr 2228 (+48min),2025-11-24,False
SAT,LAS,WN 279,SWA,WN 279,SWA,2025-11-24 12:50:00,Arr 1352 (+7min),2025-11-24,False
SAT,LAS,WN 2446,SWA,WN 2446,SWA,2025-11-24 06:35:00,Arr 0722,2025-11-24,False
SAT,LAS,WN 3142,SWA,WN 3142,SWA,2025-11-24 17:30:00,Arr 1849 (+19min),2025-11-24,False
SAT,LAS,WN 3359,SWA,WN 3359,SWA,2025-11-24 09:35:00,Arr 1016,2025-11-24,False
SAT,LAS,WN 3879,SWA,WN 3879,SWA,2025-11-24 20:15:00,Arr 2100,2025-11-24,False
SAT,LAX,WN 3284,SWA,WN 3284,SWA,2025-11-24 12:25:00,Arr 1507 (+82min),2025-11-24,False
SAT,MCI,WN 354,SWA,WN 354,SWA,2025-11-24 10:45:00,Arr 1230,2025-11-24,False
SAT,MCO,WN 3549,SWA,WN 3549,SWA,2025-11-24 16:40:00,Arr 1957,2025-11-24,False
SAT,MCO,WN 3649,SWA,WN 3649,SWA,2025-11-24 05:00:00,Arr 0827,2025-11-24,False
SAT,MDW,WN 2634,SWA,WN 2634,SWA,2025-11-24 06:10:00,Arr 0836,2025-11-24,False
SAT,MDW,WN 3591,SWA,WN 3591,SWA,2025-11-24 15:45:00,Arr 1814,2025-11-24,False
SAT,MSY,WN 1396,SWA,WN 1396,SWA,2025-11-24 13:10:00,Arr 1533 (+58min),2025-11-24,False
SAT,OKC,WN 2749,SWA,WN 2749,SWA,2025-11-24 12:30:00,Arr 1416 (+26min),2025-11-24,False
SAT,PHX,WN 445,SWA,WN 445,SWA,2025-11-24 11:35:00,Arr 1257,2025-11-24,False
SAT,PHX,WN 2301,SWA,WN 2301,SWA,2025-11-24 09:45:00,Arr 1058,2025-11-24,False
SAT,PHX,WN 2308,SWA,WN 2308,SWA,2025-11-24 19:30:00,Arr 2120 (+20min),2025-11-24,False
SAT,PHX,WN 2755,SWA,WN 2755,SWA,2025-11-24 05:35:00,Arr 0646,2025-11-24,False
SAT,PHX,WN 3309,SWA,WN 3309,SWA,2025-11-24 15:40:00,Arr 1704,2025-11-24,False
SAT,SAN,WN 1570,SWA,WN 1570,SWA,2025-11-24 06:20:00,Arr 0702,2025-11-24,False
SAT,SAN,WN 4254,SWA,WN 4254,SWA,2025-11-24 18:35:00,Arr 1926,2025-11-24,False
SAT,STL,WN 644,SWA,WN 644,SWA,2025-11-24 14:15:00,Arr 1616,2025-11-24,False
SAT,TPA,WN 1532,SWA,WN 1532,SWA,2025-11-24 11:45:00,Arr 1502,2025-11-24,False
SAV,BNA,WN 277,SWA,WN 277,SWA,2025-11-24 06:05:00,Arr 0636,2025-11-24,False
SAV,BNA,WN 1050,SWA,WN 1050,SWA,2025-11-24 10:55:00,Arr 1131,2025-11-24,False
SAV,BNA,WN 2985,SWA,WN 2985,SWA,2025-11-24 17:30:00,Arr 1829 (+24min),2025-11-24,False
SAV,BWI,WN 286,SWA,WN 286,SWA,2025-11-24 07:55:00,Arr 0950 (+15min),2025-11-24,False
SAV,BWI,WN 1318,SWA,WN 1318,SWA,2025-11-24 13:10:00,Arr 1501 (+11min),2025-11-24,False
SAV,BWI,WN 2655,SWA,WN 2655,SWA,2025-11-24 19:35:00,Arr 2107,2025-11-24,False
SAV,DAL,WN 4280,SWA,WN 4280,SWA,2025-11-24 15:00:00,Arr 1939 (+174min),2025-11-24,False
SAV,MDW,WN 3690,SWA,WN 3690,SWA,2025-11-24 19:10:00,Arr 2036 (+11min),2025-11-24,False
SBA,DEN,WN 4282,SWA,WN 4282,SWA,2025-11-24 13:10:00,Arr 1807 (+97min),2025-11-24,False
SBA,LAS,WN 2085,SWA,WN 2085,SWA,2025-11-24 05:25:00,Arr 0631,2025-11-24,False
SBA,LAS,WN 3235,SWA,WN 3235,SWA,2025-11-24 15:35:00,Arr 1640,2025-11-24,False
SBA,LAS,WN 3251,SWA,WN 3251,SWA,2025-11-24 10:40:00,Arr 1144,2025-11-24,False
SBA,OAK,WN 4284,SWA,WN 4284,SWA,2025-11-24 14:15:00,Arr 1513,2025-11-24,False
SBA,SMF,WN 522,SWA,WN 522,SWA,2025-11-24 18:40:00,Arr 1950,2025-11-24,False
SDF,BNA,WN 1340,SWA,WN 1340,SWA,2025-11-24 12:25:00,Arr 1207,2025-11-24,False
SDF,BWI,WN 1326,SWA,WN 1326,SWA,2025-11-24 16:45:00,Arr 1755,2025-11-24,False
SDF,BWI,WN 4285,SWA,WN 4285,SWA,2025-11-24 05:30:00,Arr 0648,2025-11-24,False
SDF,BWI,WN 4286,SWA,WN 4286,SWA,2025-11-24 12:55:00,Arr 1411,2025-11-24,False
SDF,DAL,WN 2187,SWA,WN 2187,SWA,2025-11-24 07:20:00,Arr 0958 (+78min),2025-11-24,False
SDF,DEN,WN 3530,SWA,WN 3530,SWA,2025-11-24 17:30:00,Arr 1843 (+18min),2025-11-24,False
SDF,HOU,WN 4287,SWA,WN 4287,SWA,2025-11-24 19:55:00,Arr 0029 (+179min),2025-11-24,False
SDF,LAS,WN 1035,SWA,WN 1035,SWA,2025-11-24 06:05:00,Arr 0700,2025-11-24,False
SDF,MCO,WN 1149,SWA,WN 1149,SWA,2025-11-24 07:45:00,Arr 0938,2025-11-24,False
SDF,MCO,WN 1703,SWA,WN 1703,SWA,2025-11-24 17:55:00,Arr 2010 (+10min),2025-11-24,False
SDF,MDW,WN 1910,SWA,WN 1910,SWA,2025-11-24 20:10:00,Arr 2010,2025-11-24,False
SDF,MDW,WN 2497,SWA,WN 2497,SWA,2025-11-24 06:35:00,Arr 0625,2025-11-24,False
SDF,MDW,WN 4291,SWA,WN 4291,SWA,2025-11-24 13:55:00,Arr 1353,2025-11-24,False
SDF,PHX,WN 2534,SWA,WN 2534,SWA,2025-11-24 12:00:00,Arr 1350,2025-11-24,False
SDF,TPA,WN 3568,SWA,WN 3568,SWA,2025-11-24 16:30:00,Arr 1812,2025-11-24,False
SEA,DEN,WN 290,SWA,WN 290,SWA,2025-11-24 05:35:00,Arr 0853,2025-11-24,False
SEA,DEN,WN 1567,SWA,WN 1567,SWA,2025-11-24 16:00:00,Arr 2036 (+61min),2025-11-24,False
SEA,DEN,WN 1692,SWA,WN 1692,SWA,2025-11-24 08:35:00,Arr 1217 (+7min),2025-11-24,False
SEA,LAS,WN 1574,SWA,WN 1574,SWA,2025-11-24 18:45:00,Arr 2205 (+55min),2025-11-24,False
SEA,LAS,WN 3274,SWA,WN 3274,SWA,2025-11-24 07:25:00,Arr 0941,2025-11-24,False
SEA,LAS,WN 4293,SWA,WN 4293,SWA,2025-11-24 11:15:00,Arr 1352 (+7min),2025-11-24,False
SEA,MDW,WN 1100,SWA,WN 1100,SWA,2025-11-24 06:35:00,Arr 1215,2025-11-24,False
SEA,OAK,WN 1098,SWA,WN 1098,SWA,2025-11-24 09:10:00,Arr 1115,2025-11-24,False
SEA,OAK,WN 2370,SWA,WN 2370,SWA,2025-11-24 20:20:00,Arr 2303 (+33min),2025-11-24,False
SEA,OAK,WN 3864,SWA,WN 3864,SWA,2025-11-24 15:05:00,Arr 1656,2025-11-24,False
SEA,PHX,WN 1779,SWA,WN 1779,SWA,2025-11-24 17:55:00,Arr 2158 (+13min),2025-11-24,False
SEA,PHX,WN 3800,SWA,WN 3800,SWA,2025-11-24 10:50:00,Arr 1507 (+27min),2025-11-24,False
SEA,PHX,WN 4296,SWA,WN 4296,SWA,2025-11-24 05:15:00,Arr 0849,2025-11-24,False
SEA,SJC,WN 1926,SWA,WN 1926,SWA,2025-11-24 07:10:00,Cancelled,2025-11-24,False
SEA,SJC,WN 2144,SWA,WN 2144,SWA,2025-11-24 20:40:00,Arr 2252 (+2min),2025-11-24,False
SEA,SJC,WN 4297,SWA,WN 4297,SWA,2025-11-24 12:40:00,Arr 1544 (+49min),2025-11-24,False
SEA,SMF,WN 1892,SWA,WN 1892,SWA,2025-11-24 11:00:00,Arr 1334 (+44min),2025-11-24,False
SEA,SMF,WN 3308,SWA,WN 3308,SWA,2025-11-24 21:15:00,Arr 2326 (+21min),2025-11-24,False
SEA,SMF,WN 3375,SWA,WN 3375,SWA,2025-11-24 05:50:00,Arr 0726,2025-11-24,False
SFO,AUS,WN 833,SWA,WN 833,SWA,2025-11-24 14:45:00,Arr 2202 (+112min),2025-11-24,False
SFO,BNA,WN 1172,SWA,WN 1172,SWA,2025-11-24 10:10:00,Arr 1627 (+12min),2025-11-24,False
SFO,BWI,WN 4301,SWA,WN 4301,SWA,2025-11-24 21:25:00,Arr 0610 (+40min),2025-11-24,False
SFO,DEN,WN 1563,SWA,WN 1563,SWA,2025-11-24 13:00:00,Arr 1633 (+8min),2025-11-24,False
SFO,DEN,WN 3402,SWA,WN 3402,SWA,2025-11-24 09:10:00,Arr 1241,2025-11-24,False
SFO,DEN,WN 4251,SWA,WN 4251,SWA,2025-11-24 15:55:00,Arr 1953 (+33min),2025-11-24,False
SFO,DEN,WN 4302,SWA,WN 4302,SWA,2025-11-24 05:30:00,Arr 0857 (+2min),2025-11-24,False
SFO,LAS,WN 555,SWA,WN 555,SWA,2025-11-24 20:10:00,Arr 2134,2025-11-24,False
SFO,LAS,WN 2118,SWA,WN 2118,SWA,2025-11-24 10:45:00,Arr 1235 (+15min),2025-11-24,False
SFO,LAS,WN 2264,SWA,WN 2264,SWA,2025-11-24 15:00:00,Arr 1647 (+17min),2025-11-24,False
SFO,LAS,WN 3581,SWA,WN 3581,SWA,2025-11-24 05:00:00,Arr 0627,2025-11-24,False
SFO,LAX,WN 1741,SWA,WN 1741,SWA,2025-11-24 12:00:00,Arr 1311,2025-11-24,False
SFO,LAX,WN 2553,SWA,WN 2553,SWA,2025-11-24 09:25:00,Arr 1041,2025-11-24,False
SFO,LAX,WN 4306,SWA,WN 4306,SWA,2025-11-24 16:50:00,Arr 1848 (+28min),2025-11-24,False
SFO,LAX,WN 4307,SWA,WN 4307,SWA,2025-11-24 19:55:00,Arr 2149 (+29min),2025-11-24,False
SFO,MDW,WN 1939,SWA,WN 1939,SWA,2025-11-24 06:10:00,Arr 1203,2025-11-24,False
SFO,PHX,WN 1422,SWA,WN 1422,SWA,2025-11-24 05:15:00,Arr 0807 (+2min),2025-11-24,False
SFO,PHX,WN 1687,SWA,WN 1687,SWA,2025-11-24 15:45:00,Arr 1844 (+4min),2025-11-24,False
SFO,PHX,WN 4106,SWA,WN 4106,SWA,2025-11-24 10:40:00,Arr 1327,2025-11-24,False
SFO,SAN,WN 165,SWA,WN 165,SWA,2025-11-24 07:45:00,Arr 0925 (+10min),2025-11-24,False
SFO,SAN,WN 187,SWA,WN 187,SWA,2025-11-24 11:45:00,Arr 1323 (+3min),2025-11-24,False
SFO,SAN,WN 2355,SWA,WN 2355,SWA,2025-11-24 05:50:00,Arr 0709,2025-11-24,False
SFO,SAN,WN 2413,SWA,WN 2413,SWA,2025-11-24 12:55:00,Arr 1409,2025-11-24,False
SFO,SAN,WN 2447,SWA,WN 2447,SWA,2025-11-24 09:15:00,Arr 1045,2025-11-24,False
SFO,SAN,WN 2472,SWA,WN 2472,SWA,2025-11-24 14:30:00,Arr 1620 (+15min),2025-11-24,False
SFO,SAN,WN 2632,SWA,WN 2632,SWA,2025-11-24 18:55:00,Arr 2029,2025-11-24,False
SFO,SAN,WN 4310,SWA,WN 4310,SWA,2025-11-24 15:45:00,Arr 1817 (+62min),2025-11-24,False
SFO,STL,WN 2957,SWA,WN 2957,SWA,2025-11-24 12:50:00,Arr 1903 (+33min),2025-11-24,False
SJC,AUS,WN 1387,SWA,WN 1387,SWA,2025-11-24 19:00:00,Arr 0010,2025-11-24,False
SJC,AUS,WN 1877,SWA,WN 1877,SWA,2025-11-24 09:30:00,Arr 1455 (+10min),2025-11-24,False
SJC,AUS,WN 4311,SWA,WN 4311,SWA,2025-11-24 06:35:00,Arr 1158 (+3min),2025-11-24,False
SJC,AUS,WN 4609,SWA,WN 4609,SWA,2025-11-24 15:25:00,Arr 2038,2025-11-24,False
SJC,BNA,WN 1029,SWA,WN 1029,SWA,2025-11-24 07:05:00,Arr 1328 (+8min),2025-11-24,False
SJC,BOI,WN 3304,SWA,WN 3304,SWA,2025-11-24 11:00:00,Arr 1330,2025-11-24,False
SJC,BUR,WN 1207,SWA,WN 1207,SWA,2025-11-24 15:10:00,Arr 1615,2025-11-24,False
SJC,BUR,WN 1350,SWA,WN 1350,SWA,2025-11-24 06:30:00,Arr 0808 (+28min),2025-11-24,False
SJC,BUR,WN 1504,SWA,WN 1504,SWA,2025-11-24 17:10:00,Arr 1830 (+10min),2025-11-24,False
SJC,BUR,WN 2762,SWA,WN 2762,SWA,2025-11-24 19:00:00,Arr 2000,2025-11-24,False
SJC,BUR,WN 4314,SWA,WN 4314,SWA,2025-11-24 07:45:00,Arr 0839,2025-11-24,False
SJC,BUR,WN 4315,SWA,WN 4315,SWA,2025-11-24 09:10:00,Arr 1009,2025-11-24,False
SJC,BUR,WN 4316,SWA,WN 4316,SWA,2025-11-24 12:05:00,Arr 1319 (+4min),2025-11-24,False
SJC,BUR,WN 4317,SWA,WN 4317,SWA,2025-11-24 20:05:00,Arr 2143 (+28min),2025-11-24,False
SJC,DAL,WN 1802,SWA,WN 1802,SWA,2025-11-24 06:35:00,Arr 1345 (+105min),2025-11-24,False
SJC,DEN,WN 623,SWA,WN 623,SWA,2025-11-24 13:50:00,Arr 1709,2025-11-24,False
SJC,DEN,WN 2498,SWA,WN 2498,SWA,2025-11-24 08:40:00,Arr 1238 (+28min),2025-11-24,False
SJC,DEN,WN 2506,SWA,WN 2506,SWA,2025-11-24 06:30:00,Arr 0954,2025-11-24,False
SJC,DEN,WN 4530,SWA,WN 4530,SWA,2025-11-24 16:10:00,Arr 1931,2025-11-24,False
SJC,DEN,WN 4629,SWA,WN 4629,SWA,2025-11-24 19:35:00,Arr 2259,2025-11-24,False
SJC,EUG,WN 2754,SWA,WN 2754,SWA,2025-11-24 11:10:00,Arr 1237,2025-11-24,False
SJC,GEG,WN 2809,SWA,WN 2809,SWA,2025-11-24 13:35:00,Arr 1539,2025-11-24,False
SJC,HNL,WN 331,SWA,WN 331,SWA,2025-11-24 09:30:00,Arr 1243,2025-11-24,False
SJC,HOU,WN 4652,SWA,WN 4652,SWA,2025-11-24 06:45:00,Arr 1220,2025-11-24,False
SJC,LAS,WN 499,SWA,WN 499,SWA,2025-11-24 07:40:00,Arr 0858,2025-11-24,False
SJC,LAS,WN 791,SWA,WN 791,SWA,2025-11-24 19:55:00,Arr 2137 (+12min),2025-11-24,False
SJC,LAS,WN 1091,SWA,WN 1091,SWA,2025-11-24 12:30:00,Arr 1356,2025-11-24,False
SJC,LAS,WN 1381,SWA,WN 1381,SWA,2025-11-24 06:30:00,Arr 0758,2025-11-24,False
SJC,LAS,WN 1447,SWA,WN 1447,SWA,2025-11-24 17:50:00,Arr 1905,2025-11-24,False
SJC,LAS,WN 2869,SWA,WN 2869,SWA,2025-11-24 16:05:00,Arr 1749 (+14min),2025-11-24,False
SJC,LAS,WN 3071,SWA,WN 3071,SWA,2025-11-24 14:35:00,Arr 1600,2025-11-24,False
SJC,LAS,WN 3181,SWA,WN 3181,SWA,2025-11-24 08:40:00,Arr 0958,2025-11-24,False
SJC,LAS,WN 3412,SWA,WN 3412,SWA,2025-11-24 10:20:00,Arr 1139,2025-11-24,False
SJC,LAS,WN 4322,SWA,WN 4322,SWA,2025-11-24 21:00:00,Arr 2220,2025-11-24,False
SJC,LAX,WN 188,SWA,WN 188,SWA,2025-11-24 08:10:00,Arr 0929,2025-11-24,False
SJC,LAX,WN 785,SWA,WN 785,SWA,2025-11-24 14:25:00,Arr 1543,2025-11-24,False
SJC,LAX,WN 1333,SWA,WN 1333,SWA,2025-11-24 20:55:00,Arr 2214,2025-11-24,False
SJC,LAX,WN 1926,SWA,WN 1926,SWA,2025-11-24 10:00:00,Arr 1326 (+121min),2025-11-24,False
SJC,LAX,WN 2460,SWA,WN 2460,SWA,2025-11-24 17:35:00,Arr 1912 (+17min),2025-11-24,False
SJC,LGB,WN 1288,SWA,WN 1288,SWA,2025-11-24 13:20:00,Arr 1440,2025-11-24,False
SJC,LGB,WN 1942,SWA,WN 1942,SWA,2025-11-24 06:50:00,Arr 0751,2025-11-24,False
SJC,LGB,WN 4324,SWA,WN 4324,SWA,2025-11-24 17:55:00,Arr 1900,2025-11-24,False
SJC,MDW,WN 3730,SWA,WN 3730,SWA,2025-11-24 06:30:00,Arr 1230,2025-11-24,False
SJC,ONT,WN 236,SWA,WN 236,SWA,2025-11-24 10:45:00,Arr 1152,2025-11-24,False
SJC,ONT,WN 814,SWA,WN 814,SWA,2025-11-24 19:35:00,Arr 2030,2025-11-24,False
SJC,ONT,WN 3983,SWA,WN 3983,SWA,2025-11-24 16:20:00,Arr 1735,2025-11-24,False
SJC,ONT,WN 4103,SWA,WN 4103,SWA,2025-11-24 08:00:00,Arr 0903,2025-11-24,False
SJC,PDX,WN 1822,SWA,WN 1822,SWA,2025-11-24 16:40:00,Arr 1829,2025-11-24,False
SJC,PDX,WN 4532,SWA,WN 4532,SWA,2025-11-24 10:15:00,Arr 1150,2025-11-24,False
SJC,PDX,WN 4603,SWA,WN 4603,SWA,2025-11-24 21:45:00,Arr 2343 (+8min),2025-11-24,False
