origin,destination,flight_no,airline,operating_flight_no,operating_airline,scheduled_time,status,date,cargo
FLL,ATL,NK 168,NKS,NK 168,NKS,2025-11-01 18:10:00,Arr 2143 (+94min),2025-11-01,False
DTW,MSY,NK 1687,NKS,NK 1687,NKS,2025-11-01 11:14:00,Arr 1241,2025-11-01,False
MSY,DTW,NK 1688,NKS,NK 1688,NKS,2025-11-01 13:50:00,Arr 1731 (+16min),2025-11-01,False
MCO,ACY,NK 1689,NKS,NK 1689,NKS,2025-11-01 09:30:00,Arr 1150 (+1min),2025-11-01,False
ATL,FLL,NK 169,NKS,NK 169,NKS,2025-11-01 21:17:00,Arr 0018 (+73min),2025-11-01,False
DTW,LGA,NK 174,NKS,NK 174,NKS,2025-11-01 10:24:00,Cancelled,2025-11-01,False
FLL,CLE,NK 1742,NKS,NK 1742,NKS,2025-11-01 17:48:00,Arr 2014,2025-11-01,False
CLE,MCO,NK 1743,NKS,NK 1743,NKS,2025-11-01 21:38:00,Arr 2354,2025-11-01,False
LGA,DTW,NK 175,NKS,NK 175,NKS,2025-11-01 15:00:00,Arr 1629,2025-11-01,False
SJU,MCO,NK 1805,NKS,NK 1805,NKS,2025-11-01 02:49:00,Arr 0544,2025-11-01,False
IAH,LAS,NK 1807,NKS,NK 1807,NKS,2025-11-01 09:38:00,Arr 1340 (+168min),2025-11-01,False
LAS,IAH,NK 1808,NKS,NK 1808,NKS,2025-11-01 11:24:00,Arr 1630,2025-11-01,False
MCO,DFW,NK 1810,NKS,NK 1810,NKS,2025-11-01 12:51:00,Arr 1438,2025-11-01,False
DFW,MCO,NK 1811,NKS,NK 1811,NKS,2025-11-01 08:10:00,Arr 1124,2025-11-01,False
DFW,LAS,NK 1815,NKS,NK 1815,NKS,2025-11-01 16:05:00,Arr 1701,2025-11-01,False
LGA,DFW,NK 1816,NKS,NK 1816,NKS,2025-11-01 15:58:00,Arr 1904 (+6min),2025-11-01,False
FLL,TPA,NK 1832,NKS,NK 1832,NKS,2025-11-01 06:20:00,Arr 0717,2025-11-01,False
TPA,FLL,NK 1834,NKS,NK 1834,NKS,2025-11-01 18:00:00,Arr 1855,2025-11-01,False
DTW,LAS,NK 184,NKS,NK 184,NKS,2025-11-01 19:59:00,Arr 2033,2025-11-01,False
LAS,DTW,NK 185,NKS,NK 185,NKS,2025-11-01 22:33:00,Arr 0425,2025-11-01,False
EWR,DFW,NK 1882,NKS,NK 1882,NKS,2025-11-01 08:00:00,Arr 1612 (+315min),2025-11-01,False
DFW,EWR,NK 1883,NKS,NK 1883,NKS,2025-11-01 11:59:00,Arr 1610,2025-11-01,False
LAS,TPA,NK 1885,NKS,NK 1885,NKS,2025-11-01 11:08:00,Arr 1903 (+32min),2025-11-01,False
TPA,DTW,NK 1886,NKS,NK 1886,NKS,2025-11-01 19:30:00,Arr 2216 (+4min),2025-11-01,False
FLL,PIT,NK 1898,NKS,NK 1898,NKS,2025-11-01 15:15:00,Arr 1732,2025-11-01,False
PIT,FLL,NK 1899,NKS,NK 1899,NKS,2025-11-01 18:51:00,Arr 2130,2025-11-01,False
LAS,BUR,NK 1950,NKS,NK 1950,NKS,2025-11-01 20:22:00,Arr 2113,2025-11-01,False
RSW,BWI,NK 1952,NKS,NK 1952,NKS,2025-11-01 08:45:00,Arr 1033,2025-11-01,False
LAS,LGA,NK 1955,NKS,NK 1955,NKS,2025-11-01 14:30:00,Arr 2224,2025-11-01,False
FLL,MCO,NK 1957,NKS,NK 1957,NKS,2025-11-01 13:57:00,Arr 1448,2025-11-01,False
IAH,MIA,NK 1959,NKS,NK 1959,NKS,2025-11-01 17:40:00,Arr 2042,2025-11-01,False
IAH,LAS,NK 1982,NKS,NK 1982,NKS,2025-11-01 16:30:00,Arr 1729,2025-11-01,False
LAS,IAH,NK 1983,NKS,NK 1983,NKS,2025-11-01 09:00:00,Arr 1340,2025-11-01,False
LAS,SNA,NK 1994,NKS,NK 1994,NKS,2025-11-01 20:50:00,Arr 2208 (+5min),2025-11-01,False
LGA,MCO,NK 1995,NKS,NK 1995,NKS,2025-11-01 09:00:00,Arr 1402 (+129min),2025-11-01,False
MCO,ATL,NK 1996,NKS,NK 1996,NKS,2025-11-01 20:15:00,Arr 2306 (+71min),2025-11-01,False
PHL,LAX,NK 1998,NKS,NK 1998,NKS,2025-11-01 17:55:00,Arr 2114 (+16min),2025-11-01,False
RSW,ACY,NK 2001,NKS,NK 2001,NKS,2025-11-01 10:17:00,Arr 1225,2025-11-01,False
ACY,RSW,NK 2002,NKS,NK 2002,NKS,2025-11-01 13:42:00,Arr 1615,2025-11-01,False
LAX,DFW,NK 2005,NKS,NK 2005,NKS,2025-11-01 06:00:00,Arr 1117 (+15min),2025-11-01,False
TPA,IND,NK 2024,NKS,NK 2024,NKS,2025-11-01 05:30:00,Cancelled,2025-11-01,False
IND,TPA,NK 2025,NKS,NK 2025,NKS,2025-11-01 09:30:00,Cancelled,2025-11-01,False
FLL,DTW,NK 2043,NKS,NK 2043,NKS,2025-11-01 20:31:00,Arr 2314,2025-11-01,False
DTW,LAS,NK 2045,NKS,NK 2045,NKS,2025-11-01 09:21:00,Arr 1010,2025-11-01,False
MIA,CLT,NK 2050,NKS,NK 2050,NKS,2025-11-01 10:24:00,Arr 1517 (+158min),2025-11-01,False
CLT,MIA,NK 2051,NKS,NK 2051,NKS,2025-11-01 13:49:00,Arr 1710 (+77min),2025-11-01,False
DTW,ATL,NK 2053,NKS,NK 2053,NKS,2025-11-01 21:05:00,Arr 2349 (+51min),2025-11-01,False
ATL,DTW,NK 2054,NKS,NK 2054,NKS,2025-11-01 06:15:00,Cancelled,2025-11-01,False
DTW,FLL,NK 2057,NKS,NK 2057,NKS,2025-11-01 18:29:00,Arr 2139 (+6min),2025-11-01,False
FLL,ATL,NK 206,NKS,NK 206,NKS,2025-11-01 08:53:00,Arr 1113 (+29min),2025-11-01,False
LAS,BNA,NK 2065,NKS,NK 2065,NKS,2025-11-01 08:09:00,Arr 1346,2025-11-01,False
BNA,LAS,NK 2066,NKS,NK 2066,NKS,2025-11-01 14:55:00,Arr 1622,2025-11-01,False
ATL,FLL,NK 207,NKS,NK 207,NKS,2025-11-01 11:54:00,Arr 1407 (+27min),2025-11-01,False
DFW,LGA,NK 2075,NKS,NK 2075,NKS,2025-11-01 16:45:00,Arr 2045,2025-11-01,False
FLL,IAH,NK 210,NKS,NK 210,NKS,2025-11-01 22:38:00,Arr 0023,2025-11-01,False
IAH,MSY,NK 2113,NKS,NK 2113,NKS,2025-11-01 08:50:00,Arr 0942,2025-11-01,False
EWR,FLL,NK 2115,NKS,NK 2115,NKS,2025-11-01 06:20:00,Arr 0908,2025-11-01,False
BWI,FLL,NK 2117,NKS,NK 2117,NKS,2025-11-01 06:56:00,Arr 0924,2025-11-01,False
FLL,MSY,NK 2128,NKS,NK 2128,NKS,2025-11-01 16:04:00,Arr 1729 (+24min),2025-11-01,False
MSY,FLL,NK 2129,NKS,NK 2129,NKS,2025-11-01 18:10:00,Arr 2110 (+5min),2025-11-01,False
DTW,ATL,NK 2137,NKS,NK 2137,NKS,2025-11-01 07:22:00,Arr 1040 (+85min),2025-11-01,False
ATL,FLL,NK 2138,NKS,NK 2138,NKS,2025-11-01 10:13:00,Arr 1311 (+66min),2025-11-01,False
FLL,ATL,NK 2139,NKS,NK 2139,NKS,2025-11-01 13:00:00,Arr 1434,2025-11-01,False
ATL,DTW,NK 2140,NKS,NK 2140,NKS,2025-11-01 15:48:00,Arr 1730,2025-11-01,False
BOS,DTW,NK 2151,NKS,NK 2151,NKS,2025-11-01 06:17:00,Arr 0811,2025-11-01,False
DFW,DTW,NK 2162,NKS,NK 2162,NKS,2025-11-01 06:30:00,Arr 0946,2025-11-01,False
DTW,DFW,NK 2166,NKS,NK 2166,NKS,2025-11-01 17:50:00,Arr 1932,2025-11-01,False
DFW,ATL,NK 2167,NKS,NK 2167,NKS,2025-11-01 20:42:00,Arr 2331,2025-11-01,False
ATL,DFW,NK 2168,NKS,NK 2168,NKS,2025-11-01 05:51:00,Arr 0711 (+2min),2025-11-01,False
DFW,FLL,NK 2171,NKS,NK 2171,NKS,2025-11-01 14:20:00,Arr 1815 (+11min),2025-11-01,False
FLL,DFW,NK 2172,NKS,NK 2172,NKS,2025-11-01 21:30:00,Arr 2345 (+5min),2025-11-01,False
LAS,DTW,NK 2187,NKS,NK 2187,NKS,2025-11-01 08:45:00,Arr 1600 (+13min),2025-11-01,False
BWI,MCO,NK 2195,NKS,NK 2195,NKS,2025-11-01 17:51:00,Arr 2008,2025-11-01,False
MCO,CMH,NK 2199,NKS,NK 2199,NKS,2025-11-01 20:37:00,Arr 2251,2025-11-01,False
MCO,FLL,NK 2203,NKS,NK 2203,NKS,2025-11-01 19:48:00,Arr 2055 (+5min),2025-11-01,False
FLL,MCO,NK 2204,NKS,NK 2204,NKS,2025-11-01 22:04:00,Arr 2300,2025-11-01,False
MCO,FLL,NK 2205,NKS,NK 2205,NKS,2025-11-01 06:06:00,Arr 0700,2025-11-01,False
FLL,MCO,NK 2212,NKS,NK 2212,NKS,2025-11-01 07:01:00,Arr 0809 (+5min),2025-11-01,False
MCO,CMH,NK 2215,NKS,NK 2215,NKS,2025-11-01 16:22:00,Arr 1835,2025-11-01,False
CMH,MCO,NK 2216,NKS,NK 2216,NKS,2025-11-01 19:43:00,Arr 2150,2025-11-01,False
MCO,ATL,NK 2245,NKS,NK 2245,NKS,2025-11-01 18:32:00,Arr 2146 (+97min),2025-11-01,False
ATL,MCO,NK 2248,NKS,NK 2248,NKS,2025-11-01 09:45:00,Arr 1127 (+3min),2025-11-01,False
PIT,FLL,NK 2265,NKS,NK 2265,NKS,2025-11-01 06:45:00,Arr 0920,2025-11-01,False
FLL,CLT,NK 2274,NKS,NK 2274,NKS,2025-11-01 07:15:00,Arr 0903,2025-11-01,False
CLT,FLL,NK 2279,NKS,NK 2279,NKS,2025-11-01 10:19:00,Arr 1214,2025-11-01,False
FLL,PIT,NK 2280,NKS,NK 2280,NKS,2025-11-01 20:45:00,Arr 2258,2025-11-01,False
EWR,MIA,NK 2308,NKS,NK 2308,NKS,2025-11-01 14:59:00,Arr 1831 (+27min),2025-11-01,False
LAX,DFW,NK 2310,NKS,NK 2310,NKS,2025-11-01 00:53:00,Arr 0608 (+22min),2025-11-01,False
FLL,BNA,NK 2326,NKS,NK 2326,NKS,2025-11-01 20:40:00,Arr 2143,2025-11-01,False
BNA,FLL,NK 2327,NKS,NK 2327,NKS,2025-11-01 05:45:00,Arr 1003 (+65min),2025-11-01,False
MCO,EWR,NK 233,NKS,NK 233,NKS,2025-11-01 06:22:00,Arr 0845,2025-11-01,False
MCO,SJU,NK 2341,NKS,NK 2341,NKS,2025-11-01 11:18:00,Arr 1413 (+1min),2025-11-01,False
FLL,MYR,NK 2349,NKS,NK 2349,NKS,2025-11-01 18:20:00,Arr 1938,2025-11-01,False
MYR,BOS,NK 2350,NKS,NK 2350,NKS,2025-11-01 18:42:00,Arr 2030,2025-11-01,False
BOS,MYR,NK 2351,NKS,NK 2351,NKS,2025-11-01 21:51:00,Arr 2400,2025-11-01,False
MYR,MCO,NK 2362,NKS,NK 2362,NKS,2025-11-01 07:00:00,Arr 0815,2025-11-01,False
TPA,FLL,NK 2378,NKS,NK 2378,NKS,2025-11-01 06:28:00,Cancelled,2025-11-01,False
IND,MCO,NK 2396,NKS,NK 2396,NKS,2025-11-01 05:30:00,Arr 0737,2025-11-01,False
MCO,BOS,NK 2398,NKS,NK 2398,NKS,2025-11-01 16:21:00,Arr 1958 (+42min),2025-11-01,False
MYR,DTW,NK 2408,NKS,NK 2408,NKS,2025-11-01 21:01:00,Arr 2226,2025-11-01,False
MCO,ORD,NK 2410,NKS,NK 2410,NKS,2025-11-01 14:26:00,Cancelled,2025-11-01,False
ORD,MSY,NK 2411,NKS,NK 2411,NKS,2025-11-01 17:28:00,Arr 1941,2025-11-01,False
FLL,IND,NK 2414,NKS,NK 2414,NKS,2025-11-01 07:05:00,Arr 0931,2025-11-01,False
IND,FLL,NK 2417,NKS,NK 2417,NKS,2025-11-01 10:15:00,Arr 1246,2025-11-01,False
IND,LAS,NK 2418,NKS,NK 2418,NKS,2025-11-01 18:23:00,Arr 1851,2025-11-01,False
LAS,IND,NK 2419,NKS,NK 2419,NKS,2025-11-01 10:42:00,Arr 1708,2025-11-01,False
ACY,FLL,NK 2428,NKS,NK 2428,NKS,2025-11-01 10:30:00,Arr 1300,2025-11-01,False
MCO,IND,NK 2443,NKS,NK 2443,NKS,2025-11-01 06:55:00,Arr 0905,2025-11-01,False
IND,MCO,NK 2444,NKS,NK 2444,NKS,2025-11-01 10:43:00,Arr 1305 (+6min),2025-11-01,False
PIT,MCO,NK 2445,NKS,NK 2445,NKS,2025-11-01 17:05:00,Arr 1932 (+14min),2025-11-01,False
MCO,PIT,NK 2446,NKS,NK 2446,NKS,2025-11-01 13:54:00,Arr 1601,2025-11-01,False
ACY,PBI,NK 2462,NKS,NK 2462,NKS,2025-11-01 13:54:00,Arr 1628,2025-11-01,False
PBI,ACY,NK 2463,NKS,NK 2463,NKS,2025-11-01 17:23:00,Arr 1927,2025-11-01,False
CLT,FLL,NK 2464,NKS,NK 2464,NKS,2025-11-01 05:45:00,Arr 0749,2025-11-01,False
FLL,CLT,NK 2465,NKS,NK 2465,NKS,2025-11-01 21:21:00,Arr 2305,2025-11-01,False
ATL,MSY,NK 2482,NKS,NK 2482,NKS,2025-11-01 15:57:00,Arr 1638 (+7min),2025-11-01,False
MSY,ATL,NK 2485,NKS,NK 2485,NKS,2025-11-01 18:05:00,Arr 2151 (+70min),2025-11-01,False
PIT,MCO,NK 2504,NKS,NK 2504,NKS,2025-11-01 07:12:00,Arr 0933 (+8min),2025-11-01,False
MCO,IND,NK 2509,NKS,NK 2509,NKS,2025-11-01 15:49:00,Arr 1831 (+13min),2025-11-01,False
IAH,MCO,NK 2534,NKS,NK 2534,NKS,2025-11-01 05:25:00,Arr 0827,2025-11-01,False
BNA,MCO,NK 2536,NKS,NK 2536,NKS,2025-11-01 05:05:00,Arr 0740,2025-11-01,False
MCO,CLT,NK 2537,NKS,NK 2537,NKS,2025-11-01 12:10:00,Arr 1341,2025-11-01,False
EWR,BNA,NK 2552,NKS,NK 2552,NKS,2025-11-01 13:43:00,Arr 1506 (+5min),2025-11-01,False
BNA,EWR,NK 2553,NKS,NK 2553,NKS,2025-11-01 16:06:00,Arr 1918,2025-11-01,False
EWR,CHS,NK 2573,NKS,NK 2573,NKS,2025-11-01 16:26:00,Arr 1930 (+49min),2025-11-01,False
CHS,EWR,NK 2574,NKS,NK 2574,NKS,2025-11-01 19:55:00,Arr 2205 (+5min),2025-11-01,False
BWI,MSY,NK 2577,NKS,NK 2577,NKS,2025-11-01 05:45:00,Arr 0726,2025-11-01,False
MSY,BWI,NK 2580,NKS,NK 2580,NKS,2025-11-01 15:27:00,Arr 1833,2025-11-01,False
LAS,BUR,NK 2586,NKS,NK 2586,NKS,2025-11-01 10:02:00,Arr 1046,2025-11-01,False
BUR,LAS,NK 2587,NKS,NK 2587,NKS,2025-11-01 12:13:00,Arr 1316,2025-11-01,False
LAS,LAX,NK 2593,NKS,NK 2593,NKS,2025-11-01 19:59:00,Arr 2103,2025-11-01,False
BWI,IAH,NK 2603,NKS,NK 2603,NKS,2025-11-01 06:10:00,Arr 1109 (+155min),2025-11-01,False
FLL,CMH,NK 2609,NKS,NK 2609,NKS,2025-11-01 09:25:00,Arr 1205 (+7min),2025-11-01,False
CMH,FLL,NK 2614,NKS,NK 2614,NKS,2025-11-01 05:00:00,Arr 0738 (+10min),2025-11-01,False
CLT,FLL,NK 2630,NKS,NK 2630,NKS,2025-11-01 15:09:00,Arr 1719,2025-11-01,False
LAS,RNO,NK 2644,NKS,NK 2644,NKS,2025-11-01 07:39:00,Arr 0915 (+6min),2025-11-01,False
RNO,LAS,NK 2645,NKS,NK 2645,NKS,2025-11-01 10:04:00,Arr 1120,2025-11-01,False
BNA,FLL,NK 2663,NKS,NK 2663,NKS,2025-11-01 12:40:00,Arr 1541,2025-11-01,False
MIA,ATL,NK 2665,NKS,NK 2665,NKS,2025-11-01 12:50:00,Arr 1431,2025-11-01,False
ATL,MIA,NK 2666,NKS,NK 2666,NKS,2025-11-01 15:43:00,Arr 1730,2025-11-01,False
IAH,EWR,NK 268,NKS,NK 268,NKS,2025-11-01 08:30:00,Arr 1433 (+91min),2025-11-01,False
MCO,LGA,NK 2682,NKS,NK 2682,NKS,2025-11-01 13:08:00,Arr 1823 (+161min),2025-11-01,False
LGA,MCO,NK 2683,NKS,NK 2683,NKS,2025-11-01 16:38:00,Arr 2256 (+206min),2025-11-01,False
FLL,IND,NK 2721,NKS,NK 2721,NKS,2025-11-01 20:35:00,Arr 2254,2025-11-01,False
MCO,BNA,NK 2750,NKS,NK 2750,NKS,2025-11-01 09:44:00,Arr 1036,2025-11-01,False
BNA,MCO,NK 2751,NKS,NK 2751,NKS,2025-11-01 11:43:00,Arr 1432,2025-11-01,False
ATL,BWI,NK 2762,NKS,NK 2762,NKS,2025-11-01 13:32:00,Arr 1503,2025-11-01,False
STT,MCO,NK 277,NKS,NK 277,NKS,2025-11-01 14:01:00,Arr 1728 (+12min),2025-11-01,False
FLL,IAH,NK 2800,NKS,NK 2800,NKS,2025-11-01 17:10:00,Arr 1921 (+18min),2025-11-01,False
IAH,FLL,NK 2801,NKS,NK 2801,NKS,2025-11-01 20:10:00,Arr 2325,2025-11-01,False
EWR,LAS,NK 2819,NKS,NK 2819,NKS,2025-11-01 20:31:00,Arr 2230,2025-11-01,False
MCO,EWR,NK 2820,NKS,NK 2820,NKS,2025-11-01 09:49:00,Arr 1221,2025-11-01,False
MCO,STT,NK 284,NKS,NK 284,NKS,2025-11-01 09:56:00,Arr 1309 (+10min),2025-11-01,False
DTW,RSW,NK 3002,NKS,NK 3002,NKS,2025-11-01 06:30:00,Arr 0914,2025-11-01,False
RSW,EWR,NK 3003,NKS,NK 3003,NKS,2025-11-01 19:21:00,Arr 2139,2025-11-01,False
LAS,DFW,NK 3008,NKS,NK 3008,NKS,2025-11-01 11:32:00,Arr 1621,2025-11-01,False
MIA,EWR,NK 304,NKS,NK 304,NKS,2025-11-01 14:35:00,Arr 1728,2025-11-01,False
DTW,IAH,NK 3106,NKS,NK 3106,NKS,2025-11-01 05:34:00,Arr 1113 (+218min),2025-11-01,False
FLL,EWR,NK 3123,NKS,NK 3123,NKS,2025-11-01 06:02:00,Arr 0830,2025-11-01,False
EWR,FLL,NK 3124,NKS,NK 3124,NKS,2025-11-01 10:05:00,Arr 1419 (+73min),2025-11-01,False
PHL,FLL,NK 3127,NKS,NK 3127,NKS,2025-11-01 05:33:00,Arr 0833 (+13min),2025-11-01,False
FLL,LAX,NK 3136,NKS,NK 3136,NKS,2025-11-01 20:45:00,Arr 2312,2025-11-01,False
IAH,ATL,NK 3246,NKS,NK 3246,NKS,2025-11-01 05:45:00,Arr 0851 (+1min),2025-11-01,False
ATL,IAH,NK 3247,NKS,NK 3247,NKS,2025-11-01 21:07:00,Arr 2347 (+84min),2025-11-01,False
MYR,LBE,NK 3354,NKS,NK 3354,NKS,2025-11-01 13:43:00,Cancelled,2025-11-01,False
LBE,MYR,NK 3355,NKS,NK 3355,NKS,2025-11-01 16:17:00,Cancelled,2025-11-01,False
ORD,MCO,NK 340,NKS,NK 340,NKS,2025-11-01 06:00:00,Cancelled,2025-11-01,False
MCO,IAH,NK 341,NKS,NK 341,NKS,2025-11-01 19:30:00,Arr 2121 (+10min),2025-11-01,False
TPA,ORD,NK 3492,NKS,NK 3492,NKS,2025-11-01 10:20:00,Arr 1147,2025-11-01,False
ORD,TPA,NK 3493,NKS,NK 3493,NKS,2025-11-01 13:13:00,Arr 1701 (+6min),2025-11-01,False
MSY,FLL,NK 3548,NKS,NK 3548,NKS,2025-11-01 06:41:00,Arr 0916,2025-11-01,False
FLL,EWR,NK 3624,NKS,NK 3624,NKS,2025-11-01 11:05:00,Arr 1349,2025-11-01,False
LGA,CLT,NK 368,NKS,NK 368,NKS,2025-11-01 08:49:00,Arr 1052 (+5min),2025-11-01,False
EWR,LAS,NK 3685,NKS,NK 3685,NKS,2025-11-01 06:59:00,Arr 0906,2025-11-01,False
CLT,LGA,NK 369,NKS,NK 369,NKS,2025-11-01 06:00:00,Arr 0756 (+7min),2025-11-01,False
FLL,LGA,NK 373,NKS,NK 373,NKS,2025-11-01 08:14:00,Arr 1050,2025-11-01,False
LGA,FLL,NK 374,NKS,NK 374,NKS,2025-11-01 11:59:00,Arr 1507 (+8min),2025-11-01,False
ACY,PBI,NK 3781,NKS,NK 3781,NKS,2025-11-01 07:00:00,Arr 0933,2025-11-01,False
PBI,ACY,NK 3782,NKS,NK 3782,NKS,2025-11-01 10:29:00,Arr 1250,2025-11-01,False
MCO,LGA,NK 3802,NKS,NK 3802,NKS,2025-11-01 11:10:00,Arr 1333,2025-11-01,False
ACY,MCO,NK 3803,NKS,NK 3803,NKS,2025-11-01 13:00:00,Arr 1549 (+27min),2025-11-01,False
BWI,MCO,NK 3817,NKS,NK 3817,NKS,2025-11-01 16:20:00,Arr 1835,2025-11-01,False
EWR,FLL,NK 3900,NKS,NK 3900,NKS,2025-11-01 18:55:00,Arr 2200 (+3min),2025-11-01,False
ACY,FLL,NK 3901,NKS,NK 3901,NKS,2025-11-01 14:00:00,Arr 1633,2025-11-01,False
PHL,MCO,NK 3995,NKS,NK 3995,NKS,2025-11-01 05:20:00,Arr 0815 (+21min),2025-11-01,False
MCO,EWR,NK 439,NKS,NK 439,NKS,2025-11-01 12:41:00,Arr 1459,2025-11-01,False
EWR,MCO,NK 440,NKS,NK 440,NKS,2025-11-01 17:35:00,Arr 2029 (+4min),2025-11-01,False
MCO,BNA,NK 441,NKS,NK 441,NKS,2025-11-01 18:07:00,Arr 1850,2025-11-01,False
BNA,MCO,NK 442,NKS,NK 442,NKS,2025-11-01 20:05:00,Arr 2243,2025-11-01,False
TPA,FLL,NK 489,NKS,NK 489,NKS,2025-11-01 15:45:00,Arr 1643 (+1min),2025-11-01,False
FLL,TPA,NK 490,NKS,NK 490,NKS,2025-11-01 13:29:00,Arr 1413,2025-11-01,False
ORD,LGA,NK 493,NKS,NK 493,NKS,2025-11-01 11:08:00,Cancelled,2025-11-01,False
LGA,ORD,NK 494,NKS,NK 494,NKS,2025-11-01 08:29:00,Cancelled,2025-11-01,False
LGA,ORD,NK 498,NKS,NK 498,NKS,2025-11-01 12:59:00,Arr 1411,2025-11-01,False
ORD,CLT,NK 499,NKS,NK 499,NKS,2025-11-01 16:03:00,Arr 1855,2025-11-01,False
EWR,ATL,NK 540,NKS,NK 540,NKS,2025-11-01 10:05:00,Arr 1228,2025-11-01,False
FLL,PHL,NK 658,NKS,NK 658,NKS,2025-11-01 16:56:00,Arr 1906,2025-11-01,False
EWR,MCO,NK 689,NKS,NK 689,NKS,2025-11-01 13:57:00,Arr 1819 (+96min),2025-11-01,False
LAS,SAT,NK 712,NKS,NK 712,NKS,2025-11-01 18:59:00,Arr 2325,2025-11-01,False
SAT,LAS,NK 713,NKS,NK 713,NKS,2025-11-01 07:00:00,Arr 0732,2025-11-01,False
SNA,LAS,NK 714,NKS,NK 714,NKS,2025-11-01 06:45:00,Arr 0802 (+5min),2025-11-01,False
FLL,LAS,NK 777,NKS,NK 777,NKS,2025-11-01 18:50:00,Arr 2042,2025-11-01,False
IAH,FLL,NK 805,NKS,NK 805,NKS,2025-11-01 18:25:00,Arr 2302 (+61min),2025-11-01,False
MCO,IAH,NK 806,NKS,NK 806,NKS,2025-11-01 06:56:00,Arr 0858 (+25min),2025-11-01,False
LAS,FLL,NK 818,NKS,NK 818,NKS,2025-11-01 14:30:00,Arr 2148,2025-11-01,False
LGA,FLL,NK 830,NKS,NK 830,NKS,2025-11-01 07:44:00,Arr 1039,2025-11-01,False
FLL,PHL,NK 870,NKS,NK 870,NKS,2025-11-01 15:59:00,Arr 1827,2025-11-01,False
PHL,FLL,NK 871,NKS,NK 871,NKS,2025-11-01 19:54:00,Arr 2238,2025-11-01,False
LAS,SNA,NK 888,NKS,NK 888,NKS,2025-11-01 18:01:00,Arr 1909,2025-11-01,False
FLL,STT,NK 894,NKS,NK 894,NKS,2025-11-01 07:10:00,Arr 1013 (+17min),2025-11-01,False
STT,FLL,NK 895,NKS,NK 895,NKS,2025-11-01 11:01:00,Arr 1358 (+10min),2025-11-01,False
FLL,BWI,NK 900,NKS,NK 900,NKS,2025-11-01 14:11:00,Arr 1618,2025-11-01,False
SNA,LAS,NK 949,NKS,NK 949,NKS,2025-11-01 20:09:00,Arr 2117,2025-11-01,False
LAS,FLL,NK 954,NKS,NK 954,NKS,2025-11-01 22:15:00,Arr 0453,2025-11-01,False
CLT,LEX,AA 5015,AAL,OH 5015,COM,2025-11-01 13:00:00,Arr 1428,2025-11-01,False
LEX,CLT,AA 5015,AAL,OH 5015,COM,2025-11-01 14:58:00,Arr 1626,2025-11-01,False
CLT,HPN,AA 5016,AAL,OH 5016,COM,2025-11-01 18:21:00,Arr 2000,2025-11-01,False
DCA,TUL,AA 5017,AAL,OH 5017,COM,2025-11-01 13:59:00,Arr 1634 (+36min),2025-11-01,False
TUL,DCA,AA 5017,AAL,OH 5017,COM,2025-11-01 16:45:00,Arr 2021,2025-11-01,False
CLT,EWN,AA 5018,AAL,OH 5018,COM,2025-11-01 20:39:00,Arr 2147,2025-11-01,False
PHL,SDF,AA 5019,AAL,OH 5019,COM,2025-11-01 19:10:00,Arr 2115,2025-11-01,False
DCA,MHT,AA 5021,AAL,OH 5021,COM,2025-11-01 14:51:00,Arr 1624,2025-11-01,False
BTR,DFW,AA 5022,AAL,OH 5022,COM,2025-11-01 05:44:00,Arr 0720,2025-11-01,False
DFW,HRL,AA 5023,AAL,OH 5023,COM,2025-11-01 21:33:00,Arr 2315 (+11min),2025-11-01,False
CVG,PHL,AA 5024,AAL,OH 5024,COM,2025-11-01 13:05:00,Arr 1431,2025-11-01,False
PHL,CVG,AA 5024,AAL,OH 5024,COM,2025-11-01 10:30:00,Arr 1221,2025-11-01,False
PHL,BDL,AA 5025,AAL,OH 5025,COM,2025-11-01 16:00:00,Arr 1806 (+55min),2025-11-01,False
CAE,DCA,AA 5026,AAL,OH 5026,COM,2025-11-01 10:35:00,Arr 1243 (+37min),2025-11-01,False
DCA,CAE,AA 5026,AAL,OH 5026,COM,2025-11-01 08:20:00,Arr 1030 (+25min),2025-11-01,False
CLT,GPT,AA 5028,AAL,OH 5028,COM,2025-11-01 17:09:00,Arr 1836 (+24min),2025-11-01,False
DCA,PHL,AA 5029,AAL,OH 5029,COM,2025-11-01 16:38:00,Arr 1739,2025-11-01,False
GSP,DCA,AA 5031,AAL,OH 5031,COM,2025-11-01 07:27:00,Arr 0910,2025-11-01,False
BTV,DCA,AA 5033,AAL,OH 5033,COM,2025-11-01 12:24:00,Arr 1353,2025-11-01,False
DCA,BTV,AA 5033,AAL,OH 5033,COM,2025-11-01 10:00:00,Arr 1135,2025-11-01,False
DFW,ICT,AA 5034,AAL,OH 5034,COM,2025-11-01 18:36:00,Arr 1955,2025-11-01,False
CVG,DCA,AA 5035,AAL,OH 5035,COM,2025-11-01 12:17:00,Arr 1325,2025-11-01,False
DCA,CVG,AA 5035,AAL,OH 5035,COM,2025-11-01 10:00:00,Arr 1125,2025-11-01,False
ORF,CLT,AA 5036,AAL,OH 5036,COM,2025-11-01 06:49:00,Arr 0810,2025-11-01,False
DFW,BTR,AA 5038,AAL,OH 5038,COM,2025-11-01 21:29:00,Arr 2354 (+51min),2025-11-01,False
DCA,GRR,AA 5039,AAL,OH 5039,COM,2025-11-01 11:32:00,Arr 1303,2025-11-01,False
